Time,Signal
145410ms,1
145415ms,1
145420ms,1
145425ms,1
145430ms,1
145435ms,1
145440ms,1
145445ms,1
145450ms,1
145455ms,1
145460ms,1
145465ms,1
145470ms,1
145475ms,1
145480ms,1
145485ms,1
145490ms,1
145495ms,1
145500ms,1
145505ms,1
145510ms,1
145515ms,1
145520ms,1
145525ms,1
145530ms,1
145535ms,2
145540ms,2
145545ms,2
145550ms,2
145555ms,2
145560ms,2
145565ms,3
145570ms,3
145575ms,2
145580ms,2
145585ms,2
145590ms,2
145595ms,2
145600ms,2
145605ms,1
145610ms,1
145615ms,1
145620ms,1
145625ms,1
145630ms,0
145635ms,0
145640ms,0
145645ms,0
145650ms,0
145655ms,0
145660ms,0
145665ms,0
145670ms,0
145675ms,0
145680ms,0
145685ms,0
145690ms,0
145695ms,-1
145700ms,0
145705ms,4
145710ms,9
145715ms,13
145720ms,16
145725ms,14
145730ms,7
145735ms,-1
145740ms,-5
145745ms,-6
145750ms,-6
145755ms,-5
145760ms,-2
145765ms,-1
145770ms,0
145775ms,0
145780ms,0
145785ms,0
145790ms,0
145795ms,0
145800ms,0
145805ms,0
145810ms,0
145815ms,0
145820ms,0
145825ms,0
145830ms,0
145835ms,0
145840ms,0
145845ms,0
145850ms,1
145855ms,1
145860ms,1
145865ms,1
145870ms,1
145875ms,1
145880ms,1
145885ms,1
145890ms,1
145895ms,2
145900ms,2
145905ms,2
145910ms,2
145915ms,3
145920ms,3
145925ms,3
145930ms,4
145935ms,4
145940ms,5
145945ms,5
145950ms,6
145955ms,6
145960ms,7
145965ms,7
145970ms,7
145975ms,8
145980ms,8
145985ms,9
145990ms,9
145995ms,9
146000ms,9
146005ms,9
146010ms,8
146015ms,8
146020ms,7
146025ms,6
146030ms,5
146035ms,5
146040ms,4
146045ms,3
146050ms,3
146055ms,2
146060ms,2
146065ms,2
146070ms,2
146075ms,2
146080ms,1
146085ms,1
146090ms,1
146095ms,1
146100ms,1
146105ms,1
146110ms,1
146115ms,1
146120ms,1
146125ms,1
146130ms,1
146135ms,1
146140ms,1
146145ms,1
146150ms,1
146155ms,1
146160ms,1
146165ms,1
146170ms,1
146175ms,1
146180ms,1
146185ms,1
146190ms,1
146195ms,1
146200ms,1
146205ms,1
146210ms,1
146215ms,1
146220ms,1
146225ms,1
146230ms,1
146235ms,1
146240ms,1
146245ms,1
146250ms,1
146255ms,1
146260ms,1
146265ms,1
146270ms,1
146275ms,1
146280ms,1
146285ms,1
146290ms,1
146295ms,1
146300ms,1
146305ms,1
146310ms,1
146315ms,1
146320ms,1
146325ms,1
146330ms,1
146335ms,0
146340ms,1
146345ms,1
146350ms,1
146355ms,1
146360ms,1
146365ms,1
146370ms,1
146375ms,1
146380ms,1
146385ms,1
146390ms,1
146395ms,1
146400ms,1
146405ms,0
146410ms,1
146415ms,1
146420ms,1
146425ms,0
146430ms,1
146435ms,1
146440ms,1
146445ms,0
146450ms,1
146455ms,1
146460ms,1
146465ms,1
146470ms,0
146475ms,0
146480ms,1
146485ms,1
146490ms,1
146495ms,1
146500ms,2
146505ms,2
146510ms,2
146515ms,2
146520ms,2
146525ms,2
146530ms,2
146535ms,2
146540ms,2
146545ms,1
146550ms,1
146555ms,1
146560ms,1
146565ms,1
146570ms,1
146575ms,1
146580ms,1
146585ms,1
146590ms,0
146595ms,0
146600ms,0
146605ms,0
146610ms,0
146615ms,0
146620ms,0
146625ms,0
146630ms,0
146635ms,0
146640ms,0
146645ms,0
146650ms,-1
146655ms,-1
146660ms,1
146665ms,4
146670ms,10
146675ms,14
146680ms,16
146685ms,12
146690ms,4
146695ms,-3
146700ms,-6
146705ms,-7
146710ms,-7
146715ms,-5
146720ms,-2
146725ms,-1
146730ms,-1
146735ms,0
146740ms,0
146745ms,0
146750ms,0
146755ms,0
146760ms,0
146765ms,0
146770ms,0
146775ms,0
146780ms,0
146785ms,0
146790ms,0
146795ms,0
146800ms,0
146805ms,0
146810ms,0
146815ms,1
146820ms,1
146825ms,1
146830ms,1
146835ms,1
146840ms,1
146845ms,1
146850ms,1
146855ms,2
146860ms,2
146865ms,2
146870ms,2
146875ms,3
146880ms,3
146885ms,3
146890ms,4
146895ms,4
146900ms,5
146905ms,5
146910ms,5
146915ms,6
146920ms,7
146925ms,7
146930ms,8
146935ms,8
146940ms,8
146945ms,9
146950ms,9
146955ms,9
146960ms,9
146965ms,9
146970ms,8
146975ms,7
146980ms,6
146985ms,6
146990ms,5
146995ms,4
147000ms,4
147005ms,3
147010ms,2
147015ms,2
147020ms,2
147025ms,2
147030ms,1
147035ms,1
147040ms,1
147045ms,1
147050ms,1
147055ms,1
147060ms,1
147065ms,1
147070ms,1
147075ms,1
147080ms,1
147085ms,1
147090ms,1
147095ms,1
147100ms,1
147105ms,1
147110ms,1
147115ms,1
147120ms,1
147125ms,1
147130ms,1
147135ms,1
147140ms,1
147145ms,1
147150ms,1
147155ms,1
147160ms,2
147165ms,2
147170ms,2
147175ms,2
147180ms,1
147185ms,2
147190ms,2
147195ms,1
147200ms,2
147205ms,1
147210ms,1
147215ms,1
147220ms,1
147225ms,1
147230ms,1
147235ms,1
147240ms,1
147245ms,1
147250ms,1
147255ms,1
147260ms,1
147265ms,1
147270ms,1
147275ms,1
147280ms,1
147285ms,1
147290ms,1
147295ms,1
147300ms,1
147305ms,1
147310ms,1
147315ms,1
147320ms,1
147325ms,1
147330ms,1
147335ms,1
147340ms,1
147345ms,1
147350ms,1
147355ms,1
147360ms,1
147365ms,1
147370ms,1
147375ms,1
147380ms,1
147385ms,1
147390ms,1
147395ms,1
147400ms,1
147405ms,1
147410ms,1
147415ms,1
147420ms,1
147425ms,1
147430ms,1
147435ms,1
147440ms,2
147445ms,2
147450ms,2
147455ms,2
147460ms,2
147465ms,2
147470ms,3
147475ms,2
147480ms,2
147485ms,2
147490ms,2
147495ms,2
147500ms,2
147505ms,1
147510ms,1
147515ms,1
147520ms,1
147525ms,1
147530ms,0
147535ms,0
147540ms,0
147545ms,0
147550ms,0
147555ms,0
147560ms,0
147565ms,0
147570ms,0
147575ms,0
147580ms,0
147585ms,0
147590ms,0
147595ms,-1
147600ms,0
147605ms,4
147610ms,8
147615ms,13
147620ms,16
147625ms,14
147630ms,8
147635ms,0
147640ms,-5
147645ms,-6
147650ms,-6
147655ms,-6
147660ms,-4
147665ms,-1
147670ms,0
147675ms,0
147680ms,0
147685ms,0
147690ms,0
147695ms,0
147700ms,0
147705ms,0
147710ms,1
147715ms,1
147720ms,1
147725ms,1
147730ms,1
147735ms,1
147740ms,1
147745ms,1
147750ms,1
147755ms,1
147760ms,1
147765ms,1
147770ms,1
147775ms,1
147780ms,1
147785ms,1
147790ms,1
147795ms,2
147800ms,2
147805ms,2
147810ms,2
147815ms,3
147820ms,3
147825ms,3
147830ms,3
147835ms,4
147840ms,4
147845ms,5
147850ms,5
147855ms,6
147860ms,6
147865ms,7
147870ms,7
147875ms,8
147880ms,8
147885ms,8
147890ms,8
147895ms,8
147900ms,8
147905ms,8
147910ms,8
147915ms,7
147920ms,6
147925ms,5
147930ms,5
147935ms,4
147940ms,3
147945ms,3
147950ms,2
147955ms,2
147960ms,2
147965ms,2
147970ms,1
147975ms,1
147980ms,1
147985ms,1
147990ms,1
147995ms,1
148000ms,1
148005ms,1
148010ms,1
148015ms,1
148020ms,1
148025ms,1
148030ms,1
148035ms,1
148040ms,0
148045ms,1
148050ms,1
148055ms,1
148060ms,1
148065ms,1
148070ms,1
148075ms,1
148080ms,1
148085ms,1
148090ms,1
148095ms,1
148100ms,1
148105ms,1
148110ms,1
148115ms,1
148120ms,1
148125ms,1
148130ms,1
148135ms,1
148140ms,1
148145ms,1
148150ms,1
148155ms,1
148160ms,1
148165ms,1
148170ms,1
148175ms,1
148180ms,1
148185ms,1
148190ms,1
148195ms,1
148200ms,1
148205ms,1
148210ms,0
148215ms,0
148220ms,0
148225ms,1
148230ms,0
148235ms,0
148240ms,0
148245ms,0
148250ms,0
148255ms,0
148260ms,0
148265ms,0
148270ms,0
148275ms,0
148280ms,0
148285ms,0
148290ms,0
148295ms,0
148300ms,0
148305ms,0
148310ms,0
148315ms,0
148320ms,0
148325ms,0
148330ms,0
148335ms,0
148340ms,0
148345ms,0
148350ms,0
148355ms,0
148360ms,0
148365ms,0
148370ms,0
148375ms,1
148380ms,1
148385ms,1
148390ms,1
148395ms,1
148400ms,2
148405ms,2
148410ms,2
148415ms,2
148420ms,2
148425ms,1
148430ms,1
148435ms,1
148440ms,1
148445ms,1
148450ms,1
148455ms,1
148460ms,0
148465ms,0
148470ms,0
148475ms,0
148480ms,0
148485ms,0
148490ms,0
148495ms,0
148500ms,0
148505ms,0
148510ms,0
148515ms,0
148520ms,0
148525ms,0
148530ms,-1
148535ms,-1
148540ms,-1
148545ms,2
148550ms,7
148555ms,11
148560ms,15
148565ms,14
148570ms,8
148575ms,1
148580ms,-5
148585ms,-6
148590ms,-7
148595ms,-7
148600ms,-4
148605ms,-2
148610ms,-1
148615ms,-1
148620ms,-1
148625ms,-1
148630ms,0
148635ms,0
148640ms,0
148645ms,0
148650ms,0
148655ms,0
148660ms,0
148665ms,0
148670ms,0
148675ms,0
148680ms,0
148685ms,0
148690ms,0
148695ms,0
148700ms,0
148705ms,0
148710ms,0
148715ms,0
148720ms,1
148725ms,1
148730ms,1
148735ms,1
148740ms,1
148745ms,1
148750ms,2
148755ms,2
148760ms,3
148765ms,3
148770ms,3
148775ms,4
148780ms,4
148785ms,5
148790ms,5
148795ms,6
148800ms,6
148805ms,7
148810ms,7
148815ms,8
148820ms,8
148825ms,8
148830ms,8
148835ms,8
148840ms,9
148845ms,8
148850ms,8
148855ms,7
148860ms,7
148865ms,6
148870ms,5
148875ms,5
148880ms,4
148885ms,3
148890ms,3
148895ms,2
148900ms,2
148905ms,2
148910ms,2
148915ms,1
148920ms,1
148925ms,1
148930ms,1
148935ms,1
148940ms,1
148945ms,1
148950ms,1
148955ms,1
148960ms,1
148965ms,1
148970ms,1
148975ms,1
148980ms,1
148985ms,1
148990ms,1
148995ms,1
149000ms,1
149005ms,1
149010ms,1
149015ms,1
149020ms,1
149025ms,1
149030ms,1
149035ms,1
149040ms,1
149045ms,1
149050ms,1
149055ms,1
149060ms,1
149065ms,1
149070ms,1
149075ms,1
149080ms,1
149085ms,1
149090ms,1
149095ms,1
149100ms,1
149105ms,1
149110ms,1
149115ms,1
149120ms,1
149125ms,1
149130ms,0
149135ms,0
149140ms,1
149145ms,1
149150ms,0
149155ms,1
149160ms,0
149165ms,0
149170ms,1
149175ms,0
149180ms,0
149185ms,0
149190ms,0
149195ms,0
149200ms,0
149205ms,0
149210ms,0
149215ms,0
149220ms,0
149225ms,0
149230ms,0
149235ms,0
149240ms,0
149245ms,0
149250ms,0
149255ms,0
149260ms,0
149265ms,0
149270ms,0
149275ms,0
149280ms,0
149285ms,0
149290ms,0
149295ms,0
149300ms,0
149305ms,0
149310ms,0
149315ms,0
149320ms,0
149325ms,1
149330ms,1
149335ms,1
149340ms,1
149345ms,1
149350ms,1
149355ms,2
149360ms,2
149365ms,2
149370ms,2
149375ms,1
149380ms,1
149385ms,1
149390ms,1
149395ms,1
149400ms,1
149405ms,0
149410ms,0
149415ms,0
149420ms,0
149425ms,0
149430ms,0
149435ms,-1
149440ms,0
149445ms,0
149450ms,0
149455ms,0
149460ms,-1
149465ms,0
149470ms,0
149475ms,0
149480ms,-1
149485ms,-1
149490ms,-1
149495ms,1
149500ms,6
149505ms,11
149510ms,15
149515ms,15
149520ms,10
149525ms,2
149530ms,-5
149535ms,-6
149540ms,-7
149545ms,-7
149550ms,-4
149555ms,-2
149560ms,-1
149565ms,-1
149570ms,-1
149575ms,0
149580ms,0
149585ms,0
149590ms,0
149595ms,0
149600ms,0
149605ms,0
149610ms,0
149615ms,0
149620ms,0
149625ms,0
149630ms,0
149635ms,0
149640ms,0
149645ms,0
149650ms,0
149655ms,0
149660ms,0
149665ms,1
149670ms,1
149675ms,1
149680ms,1
149685ms,1
149690ms,1
149695ms,2
149700ms,2
149705ms,2
149710ms,2
149715ms,3
149720ms,3
149725ms,3
149730ms,4
149735ms,5
149740ms,5
149745ms,6
149750ms,6
149755ms,7
149760ms,7
149765ms,8
149770ms,8
149775ms,8
149780ms,8
149785ms,9
149790ms,9
149795ms,9
149800ms,8
149805ms,8
149810ms,7
149815ms,6
149820ms,5
149825ms,5
149830ms,4
149835ms,3
149840ms,3
149845ms,2
149850ms,2
149855ms,2
149860ms,1
149865ms,1
149870ms,1
149875ms,1
149880ms,1
149885ms,1
149890ms,1
149895ms,1
149900ms,1
149905ms,0
149910ms,1
149915ms,1
149920ms,1
149925ms,1
149930ms,1
149935ms,1
149940ms,0
149945ms,1
149950ms,1
149955ms,1
149960ms,1
149965ms,1
149970ms,1
149975ms,1
149980ms,1
149985ms,1
149990ms,1
149995ms,1
150000ms,1
150005ms,1
150010ms,1
150015ms,1
150020ms,1
150025ms,1
150030ms,1
150035ms,1
150040ms,1
150045ms,1
150050ms,1
150055ms,1
150060ms,1
150065ms,1
150070ms,1
150075ms,1
150080ms,1
150085ms,1
150090ms,1
150095ms,1
150100ms,1
150105ms,0
150110ms,1
150115ms,1
150120ms,1
150125ms,0
150130ms,0
150135ms,1
150140ms,1
150145ms,0
150150ms,0
150155ms,0
150160ms,1
150165ms,0
150170ms,1
150175ms,0
150180ms,0
150185ms,0
150190ms,0
150195ms,1
150200ms,0
150205ms,0
150210ms,0
150215ms,0
150220ms,0
150225ms,0
150230ms,0
150235ms,0
150240ms,0
150245ms,0
150250ms,0
150255ms,1
150260ms,0
150265ms,1
150270ms,1
150275ms,1
150280ms,1
150285ms,2
150290ms,2
150295ms,2
150300ms,2
150305ms,2
150310ms,2
150315ms,2
150320ms,1
150325ms,1
150330ms,1
150335ms,1
150340ms,1
150345ms,1
150350ms,1
150355ms,1
150360ms,1
150365ms,0
150370ms,0
150375ms,0
150380ms,0
150385ms,0
150390ms,0
150395ms,0
150400ms,0
150405ms,0
150410ms,0
150415ms,0
150420ms,0
150425ms,-1
150430ms,-1
150435ms,1
150440ms,5
150445ms,10
150450ms,15
150455ms,16
150460ms,12
150465ms,5
150470ms,-3
150475ms,-6
150480ms,-6
150485ms,-7
150490ms,-6
150495ms,-3
150500ms,-1
150505ms,0
150510ms,0
150515ms,0
150520ms,0
150525ms,0
150530ms,0
150535ms,0
150540ms,0
150545ms,0
150550ms,0
150555ms,0
150560ms,0
150565ms,0
150570ms,0
150575ms,0
150580ms,1
150585ms,1
150590ms,1
150595ms,1
150600ms,1
150605ms,1
150610ms,1
150615ms,1
150620ms,1
150625ms,1
150630ms,2
150635ms,2
150640ms,2
150645ms,2
150650ms,3
150655ms,3
150660ms,3
150665ms,4
150670ms,4
150675ms,4
150680ms,5
150685ms,5
150690ms,6
150695ms,7
150700ms,7
150705ms,7
150710ms,8
150715ms,8
150720ms,8
150725ms,8
150730ms,8
150735ms,8
150740ms,8
150745ms,8
150750ms,7
150755ms,6
150760ms,5
150765ms,5
150770ms,4
150775ms,3
150780ms,3
150785ms,2
150790ms,2
150795ms,2
150800ms,2
150805ms,1
150810ms,1
150815ms,1
150820ms,1
150825ms,1
150830ms,1
150835ms,1
150840ms,1
150845ms,1
150850ms,1
150855ms,1
150860ms,1
150865ms,1
150870ms,1
150875ms,1
150880ms,1
150885ms,1
150890ms,1
150895ms,1
150900ms,1
150905ms,1
150910ms,1
150915ms,1
150920ms,1
150925ms,1
150930ms,1
150935ms,1
150940ms,1
150945ms,1
150950ms,1
150955ms,1
150960ms,1
150965ms,1
150970ms,1
150975ms,1
150980ms,1
150985ms,1
150990ms,1
150995ms,1
151000ms,1
151005ms,1
151010ms,1
151015ms,1
151020ms,1
151025ms,1
151030ms,1
151035ms,1
151040ms,1
151045ms,1
151050ms,0
151055ms,0
151060ms,0
151065ms,0
151070ms,0
151075ms,0
151080ms,0
151085ms,0
151090ms,0
151095ms,0
151100ms,0
151105ms,0
151110ms,0
151115ms,0
151120ms,0
151125ms,0
151130ms,0
151135ms,0
151140ms,0
151145ms,0
151150ms,0
151155ms,0
151160ms,0
151165ms,0
151170ms,0
151175ms,0
151180ms,0
151185ms,0
151190ms,0
151195ms,1
151200ms,1
151205ms,1
151210ms,1
151215ms,1
151220ms,1
151225ms,2
151230ms,2
151235ms,2
151240ms,2
151245ms,1
151250ms,1
151255ms,1
151260ms,1
151265ms,1
151270ms,1
151275ms,0
151280ms,0
151285ms,0
151290ms,0
151295ms,0
151300ms,0
151305ms,-1
151310ms,-1
151315ms,-1
151320ms,-1
151325ms,-1
151330ms,0
151335ms,-1
151340ms,-1
151345ms,0
151350ms,-1
151355ms,-1
151360ms,-1
151365ms,1
151370ms,5
151375ms,10
151380ms,14
151385ms,15
151390ms,10
151395ms,3
151400ms,-4
151405ms,-6
151410ms,-7
151415ms,-7
151420ms,-6
151425ms,-3
151430ms,-1
151435ms,-1
151440ms,-1
151445ms,-1
151450ms,-1
151455ms,0
151460ms,0
151465ms,0
151470ms,0
151475ms,0
151480ms,0
151485ms,0
151490ms,0
151495ms,0
151500ms,0
151505ms,0
151510ms,0
151515ms,0
151520ms,0
151525ms,0
151530ms,0
151535ms,0
151540ms,1
151545ms,1
151550ms,1
151555ms,1
151560ms,1
151565ms,1
151570ms,1
151575ms,2
151580ms,2
151585ms,2
151590ms,3
151595ms,3
151600ms,4
151605ms,4
151610ms,5
151615ms,5
151620ms,6
151625ms,6
151630ms,7
151635ms,7
151640ms,7
151645ms,8
151650ms,8
151655ms,8
151660ms,8
151665ms,8
151670ms,8
151675ms,7
151680ms,6
151685ms,6
151690ms,5
151695ms,4
151700ms,3
151705ms,3
151710ms,2
151715ms,2
151720ms,1
151725ms,1
151730ms,1
151735ms,1
151740ms,1
151745ms,1
151750ms,1
151755ms,1
151760ms,0
151765ms,0
151770ms,0
151775ms,0
151780ms,0
151785ms,0
151790ms,0
151795ms,0
151800ms,0
151805ms,0
151810ms,0
151815ms,0
151820ms,0
151825ms,0
151830ms,0
151835ms,0
151840ms,1
151845ms,1
151850ms,1
151855ms,1
151860ms,1
151865ms,1
151870ms,1
151875ms,1
151880ms,1
151885ms,1
151890ms,1
151895ms,1
151900ms,1
151905ms,1
151910ms,0
151915ms,0
151920ms,0
151925ms,0
151930ms,0
151935ms,0
151940ms,0
151945ms,0
151950ms,0
151955ms,0
151960ms,0
151965ms,0
151970ms,0
151975ms,0
151980ms,0
151985ms,0
151990ms,0
151995ms,0
152000ms,0
152005ms,0
152010ms,0
152015ms,0
152020ms,0
152025ms,0
152030ms,0
152035ms,0
152040ms,0
152045ms,0
152050ms,0
152055ms,0
152060ms,0
152065ms,0
152070ms,0
152075ms,0
152080ms,0
152085ms,0
152090ms,0
152095ms,0
152100ms,0
152105ms,0
152110ms,0
152115ms,0
152120ms,0
152125ms,0
152130ms,0
152135ms,0
152140ms,1
152145ms,1
152150ms,1
152155ms,1
152160ms,1
152165ms,2
152170ms,2
152175ms,2
152180ms,2
152185ms,1
152190ms,1
152195ms,1
152200ms,1
152205ms,1
152210ms,1
152215ms,0
152220ms,0
152225ms,0
152230ms,0
152235ms,0
152240ms,0
152245ms,-1
152250ms,-1
152255ms,-1
152260ms,-1
152265ms,-1
152270ms,-1
152275ms,0
152280ms,-1
152285ms,-1
152290ms,-1
152295ms,-1
152300ms,-1
152305ms,1
152310ms,5
152315ms,10
152320ms,15
152325ms,15
152330ms,10
152335ms,2
152340ms,-4
152345ms,-7
152350ms,-7
152355ms,-7
152360ms,-5
152365ms,-2
152370ms,-1
152375ms,-1
152380ms,-1
152385ms,-1
152390ms,-1
152395ms,-1
152400ms,-1
152405ms,-1
152410ms,-1
152415ms,0
152420ms,0
152425ms,0
152430ms,0
152435ms,0
152440ms,0
152445ms,0
152450ms,0
152455ms,0
152460ms,0
152465ms,0
152470ms,0
152475ms,0
152480ms,1
152485ms,1
152490ms,1
152495ms,1
152500ms,1
152505ms,1
152510ms,2
152515ms,2
152520ms,2
152525ms,3
152530ms,3
152535ms,3
152540ms,4
152545ms,4
152550ms,5
152555ms,5
152560ms,6
152565ms,6
152570ms,7
152575ms,7
152580ms,8
152585ms,8
152590ms,8
152595ms,9
152600ms,9
152605ms,9
152610ms,8
152615ms,7
152620ms,7
152625ms,6
152630ms,5
152635ms,4
152640ms,4
152645ms,3
152650ms,3
152655ms,2
152660ms,2
152665ms,1
152670ms,1
152675ms,1
152680ms,1
152685ms,1
152690ms,1
152695ms,1
152700ms,1
152705ms,1
152710ms,1
152715ms,1
152720ms,1
152725ms,1
152730ms,0
152735ms,1
152740ms,1
152745ms,1
152750ms,1
152755ms,1
152760ms,1
152765ms,1
152770ms,1
152775ms,0
152780ms,1
152785ms,1
152790ms,1
152795ms,1
152800ms,1
152805ms,1
152810ms,1
152815ms,1
152820ms,1
152825ms,1
152830ms,1
152835ms,1
152840ms,1
152845ms,1
152850ms,1
152855ms,1
152860ms,1
152865ms,1
152870ms,1
152875ms,1
152880ms,1
152885ms,1
152890ms,0
152895ms,1
152900ms,0
152905ms,1
152910ms,1
152915ms,1
152920ms,0
152925ms,1
152930ms,0
152935ms,0
152940ms,0
152945ms,0
152950ms,0
152955ms,0
152960ms,0
152965ms,0
152970ms,0
152975ms,0
152980ms,0
152985ms,0
152990ms,0
152995ms,0
153000ms,0
153005ms,0
153010ms,0
153015ms,0
153020ms,0
153025ms,0
153030ms,0
153035ms,0
153040ms,0
153045ms,0
153050ms,0
153055ms,0
153060ms,0
153065ms,0
153070ms,0
153075ms,1
153080ms,1
153085ms,1
153090ms,1
153095ms,2
153100ms,2
153105ms,2
153110ms,2
153115ms,2
153120ms,2
153125ms,2
153130ms,1
153135ms,1
153140ms,1
153145ms,1
153150ms,1
153155ms,1
153160ms,1
153165ms,1
153170ms,1
153175ms,0
153180ms,0
153185ms,0
153190ms,0
153195ms,0
153200ms,0
153205ms,0
153210ms,0
153215ms,0
153220ms,0
153225ms,0
153230ms,0
153235ms,-1
153240ms,-1
153245ms,1
153250ms,6
153255ms,11
153260ms,15
153265ms,16
153270ms,11
153275ms,3
153280ms,-4
153285ms,-6
153290ms,-7
153295ms,-7
153300ms,-5
153305ms,-2
153310ms,-1
153315ms,0
153320ms,0
153325ms,0
153330ms,0
153335ms,0
153340ms,0
153345ms,0
153350ms,0
153355ms,0
153360ms,0
153365ms,0
153370ms,0
153375ms,0
153380ms,0
153385ms,0
153390ms,0
153395ms,1
153400ms,1
153405ms,1
153410ms,1
153415ms,1
153420ms,1
153425ms,1
153430ms,1
153435ms,1
153440ms,2
153445ms,2
153450ms,2
153455ms,2
153460ms,3
153465ms,3
153470ms,3
153475ms,4
153480ms,4
153485ms,5
153490ms,5
153495ms,6
153500ms,6
153505ms,7
153510ms,7
153515ms,8
153520ms,8
153525ms,8
153530ms,8
153535ms,9
153540ms,9
153545ms,9
153550ms,8
153555ms,8
153560ms,7
153565ms,6
153570ms,5
153575ms,4
153580ms,4
153585ms,3
153590ms,3
153595ms,3
153600ms,2
153605ms,2
153610ms,1
153615ms,1
153620ms,1
153625ms,1
153630ms,1
153635ms,1
153640ms,1
153645ms,1
153650ms,1
153655ms,1
153660ms,1
153665ms,1
153670ms,1
153675ms,1
153680ms,1
153685ms,1
153690ms,1
153695ms,1
153700ms,1
153705ms,1
153710ms,1
153715ms,1
153720ms,1
153725ms,1
153730ms,1
153735ms,1
153740ms,1
153745ms,1
153750ms,1
153755ms,1
153760ms,1
153765ms,1
153770ms,1
153775ms,1
153780ms,1
153785ms,1
153790ms,1
153795ms,1
153800ms,1
153805ms,1
153810ms,1
153815ms,1
153820ms,1
153825ms,1
153830ms,1
153835ms,1
153840ms,1
153845ms,1
153850ms,1
153855ms,1
153860ms,1
153865ms,1
153870ms,1
153875ms,1
153880ms,1
153885ms,1
153890ms,1
153895ms,1
153900ms,1
153905ms,1
153910ms,1
153915ms,1
153920ms,0
153925ms,1
153930ms,1
153935ms,1
153940ms,1
153945ms,1
153950ms,1
153955ms,1
153960ms,0
153965ms,0
153970ms,1
153975ms,0
153980ms,1
153985ms,1
153990ms,1
153995ms,1
154000ms,1
154005ms,1
154010ms,1
154015ms,2
154020ms,2
154025ms,2
154030ms,2
154035ms,2
154040ms,2
154045ms,2
154050ms,1
154055ms,1
154060ms,1
154065ms,1
154070ms,1
154075ms,1
154080ms,1
154085ms,1
154090ms,1
154095ms,0
154100ms,0
154105ms,0
154110ms,0
154115ms,0
154120ms,0
154125ms,0
154130ms,0
154135ms,0
154140ms,0
154145ms,0
154150ms,0
154155ms,0
154160ms,-1
154165ms,0
154170ms,3
154175ms,7
154180ms,12
154185ms,16
154190ms,14
154195ms,8
154200ms,1
154205ms,-5
154210ms,-6
154215ms,-6
154220ms,-6
154225ms,-5
154230ms,-2
154235ms,-1
154240ms,0
154245ms,0
154250ms,0
154255ms,0
154260ms,0
154265ms,0
154270ms,0
154275ms,0
154280ms,0
154285ms,0
154290ms,0
154295ms,0
154300ms,0
154305ms,0
154310ms,0
154315ms,0
154320ms,0
154325ms,1
154330ms,1
154335ms,1
154340ms,1
154345ms,1
154350ms,1
154355ms,1
154360ms,1
154365ms,1
154370ms,2
154375ms,2
154380ms,2
154385ms,2
154390ms,3
154395ms,3
154400ms,4
154405ms,4
154410ms,5
154415ms,5
154420ms,6
154425ms,6
154430ms,7
154435ms,7
154440ms,7
154445ms,8
154450ms,8
154455ms,8
154460ms,8
154465ms,8
154470ms,8
154475ms,8
154480ms,7
154485ms,6
154490ms,6
154495ms,5
154500ms,4
154505ms,3
154510ms,3
154515ms,2
154520ms,2
154525ms,2
154530ms,2
154535ms,1
154540ms,1
154545ms,1
154550ms,1
154555ms,1
154560ms,1
154565ms,1
154570ms,1
154575ms,1
154580ms,1
154585ms,0
154590ms,1
154595ms,1
154600ms,1
154605ms,0
154610ms,1
154615ms,1
154620ms,1
154625ms,1
154630ms,1
154635ms,1
154640ms,1
154645ms,1
154650ms,1
154655ms,1
154660ms,1
154665ms,1
154670ms,1
154675ms,1
154680ms,1
154685ms,1
154690ms,1
154695ms,1
154700ms,1
154705ms,1
154710ms,1
154715ms,1
154720ms,1
154725ms,1
154730ms,1
154735ms,1
154740ms,1
154745ms,1
154750ms,1
154755ms,1
154760ms,1
154765ms,1
154770ms,1
154775ms,1
154780ms,1
154785ms,1
154790ms,1
154795ms,1
154800ms,1
154805ms,1
154810ms,1
154815ms,1
154820ms,1
154825ms,1
154830ms,0
154835ms,0
154840ms,0
154845ms,1
154850ms,1
154855ms,0
154860ms,1
154865ms,1
154870ms,1
154875ms,1
154880ms,0
154885ms,0
154890ms,1
154895ms,1
154900ms,0
154905ms,0
154910ms,1
154915ms,1
154920ms,1
154925ms,1
154930ms,1
154935ms,1
154940ms,2
154945ms,2
154950ms,2
154955ms,2
154960ms,2
154965ms,2
154970ms,2
154975ms,2
154980ms,2
154985ms,1
154990ms,1
154995ms,1
155000ms,1
155005ms,1
155010ms,1
155015ms,1
155020ms,1
155025ms,1
155030ms,0
155035ms,0
155040ms,0
155045ms,0
155050ms,0
155055ms,0
155060ms,0
155065ms,0
155070ms,0
155075ms,0
155080ms,0
155085ms,0
155090ms,-1
155095ms,-1
155100ms,1
155105ms,5
155110ms,10
155115ms,15
155120ms,15
155125ms,12
155130ms,4
155135ms,-3
155140ms,-6
155145ms,-6
155150ms,-6
155155ms,-5
155160ms,-2
155165ms,-1
155170ms,0
155175ms,0
155180ms,0
155185ms,0
155190ms,0
155195ms,0
155200ms,0
155205ms,0
155210ms,0
155215ms,0
155220ms,0
155225ms,0
155230ms,0
155235ms,0
155240ms,0
155245ms,1
155250ms,1
155255ms,1
155260ms,1
155265ms,1
155270ms,1
155275ms,1
155280ms,1
155285ms,1
155290ms,1
155295ms,2
155300ms,2
